dddx,dddy,dddz,dddw,dddex,dddey,dddez,dddx_d,dddy_d,dddz_d,dddw_d,dddex_d,dddey_d,dddez_d,dddx_k,dddy_k,dddz_k,dddw_k,dddex_k,dddey_k,dddez_k,ddx_k,ddy_k,ddz_k,ddw_k,ddex_k,ddey_k,ddez_k,e_x,e_y,e_z,e_w,e_ex,e_ey,e_ez,de_x,de_y,de_z,de_w,de_ex,de_ey,de_ez,dde_x,dde_y,dde_z,dde_w,dde_ex,dde_ey,dde_ez,ddde_x,ddde_y,ddde_z,ddde_w,ddde_ex,ddde_ey,ddde_ez,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,q1_k,q2_k,q3_k,q4_k,q5_k,q6_k,dq1_k,dq2_k,dq3_k,dq4_k,dq5_k,dq6_k,ddq1_k,ddq2_k,ddq3_k,ddq4_k,ddq5_k,ddq6_k
-0.004001064400401683,-0.002931028235571287,-1.738733233082421e-06,1.5710908861549277e-06,-0.00030166223853947405,-0.00048328401592049805,0.0016962944688432222,-0.00397657723371184,-0.00296620917331406,0.0,0.0,0.0,0.0,0.0,-0.00462443476460615,-0.0017902101773915721,-1.7562955976803475e-06,7.460930713384119e-07,-0.00023658454231369582,-0.0006497744721992309,0.000217624193164515,-0.004826630805565814,0.006599480129368734,-3.5300670812458354e-06,-3.8925253312147196e-06,0.0002444012588879363,0.0006818893165088417,-0.002078309021444127,-4.793725825402717e-06,-1.115604495183567e-05,-3.2977262029165733e-06,-1.8086260175742552e-05,0.0006574976129447304,-0.0014063016607790474,0.00579985669623557,-1.374032018985373e-05,2.938638773677775e-05,-4.639516870572537e-06,2.2858531153536404e-06,-0.0007131835955877376,0.0008951873297879335,-0.003075005121460162,-3.392643446769542e-05,-2.6385166332310202e-05,3.820548570260303e-06,3.855698302439228e-06,-0.00023531034185710932,-0.0007104925721700323,0.00228879695833681,0.18910160253725689,-2.175007656670864,-2.103954147424568,-0.4430257707731503,1.5371763949284967,-1.375063374694973,0.010867689975536325,-0.01179775449380556,0.028059160195248976,-0.01440765505872331,0.0011172767548516477,0.004755299518000169,0.013598882548125068,0.005694761905451815,-0.013241238732800647,0.0056542663741829475,0.0008652113538478969,0.018147272647926888,1.0771182555889205,5.254571786140769,2.6177249293717364,-18.043755164531337,-9.440998455374515,-1.4783401655565613,0.07097500559175296,0.272781041408368,0.16801447570037267,-0.9885257439716012,-0.5089887121965703,-0.07380149852321237,0.013628181549508185,0.005667744687927758,-0.013172633080512516,0.00560537803910251,0.000870848397671487,0.0181974904806103,,,,,,,
-0.003982531668108441,-0.0029561500824743653,-1.7144391677539113e-06,1.5803668381588436e-06,-0.00030229360285468666,-0.00048023244134478595,0.0016895807587865783,-0.003957861620213844,-0.0029911360301340417,0.0,0.0,0.0,0.0,0.0,-0.0046130690335072985,-0.0018195301367281253,-1.8063172836893187e-06,7.310375350927662e-07,-0.0002370629215112203,-0.0006479931056973288,0.00011110622407126795,-0.004867976928873857,0.0065689421718664945,-3.569187598078764e-06,-3.8915527991286615e-06,0.0002418292491091819,0.0006761592771529765,-0.0021220382214159534,-4.731991512851863e-06,-1.1167845276018745e-05,-3.2906615783367954e-06,-1.7892568481392424e-05,0.0006503347621687292,-0.0013974413810978713,0.005769330206617332,-1.3879848955211313e-05,2.9269424685597623e-05,-4.601139940953159e-06,2.3242520616942168e-06,-0.0007155064696460232,0.0008881304273103676,-0.0030522861099526724,-3.377344257305022e-05,-2.6610489519600898e-05,3.837692961937842e-06,3.83989463405764e-06,-0.00023228740582856245,-0.0007056902477565845,0.0022719011507489444,0.1892116345166128,-2.1751250604005743,-2.103674890956375,-0.44316927405355055,1.5371876533078175,-1.375014015137604,0.011003197935592388,-0.011740372971029749,0.02792564681926746,-0.014350328040027506,0.0011258379320705297,0.004935955736887439,0.013550796005606158,0.0057381522775810856,-0.013351337598151481,0.0057327018695802765,0.0008561177218882036,0.018065621888726943,1.0778286814741107,5.257299885018753,2.6194044026117815,-18.053640132521597,-9.446088300016202,-1.4790772801755179,0.07111075268629086,0.27283820535972647,0.16788151455172037,-0.9884688104051795,-0.5089801054990598,-0.07362043480796593,0.013580354653138836,0.00571125897139947,-0.013283078546356552,0.005684068493915599,0.0008617443393601629,0.018115991208777795,,,,,,,
-0.003963879751170407,-0.0029810349473288755,-1.6314362067889227e-06,1.588815940409746e-06,-0.000302737613539026,-0.0004772328808511344,0.0016796011197356756,-0.003938989757116026,-0.003015944802025199,0.0,0.0,0.0,0.0,0.0,-0.0046015210790199094,-0.0018487702098213654,-1.8545371843054231e-06,7.179266538048733e-07,-0.00023760756672216142,-0.0006461023757771989,1.2755794259110178e-05,-0.004909130863095971,0.006538145442889756,-3.60803182659262e-06,-3.8898927455439875e-06,0.00023922389725241874,0.0006704941831910261,-0.002163312683236173,-4.6700811910938e-06,-1.1179232950894735e-05,-3.2834761386490996e-06,-1.7701315238149995e-05,0.0006431490812145048,-0.0013886514561896291,0.005739029139400859,-1.4018774605391304e-05,2.9151452510181933e-05,-4.5625998677131016e-06,2.362492126440752e-06,-0.0007177990699429549,0.0008811212481208869,-0.0030297350585571565,-3.361903184651623e-05,-2.6835643020024606e-05,3.854007324005732e-06,3.824006474653542e-06,-0.0002292600296931722,-0.0007009179189480731,0.0022551051395515876,0.18932301672503996,-2.175241885996686,-2.1033969805753134,-0.44331219626117885,1.537198996390959,-1.3749628572123507,0.011138220842715594,-0.011682559611160548,0.0277910381061523,-0.014292220762827552,0.0011343083141365225,0.005115792525344479,0.013502290712320666,0.005781335986920031,-0.01346087131151631,0.005810727719995306,0.0008470382065992804,0.017983678845704006,1.0785404623899866,5.26002855768813,2.6210825407838083,-18.06352452728959,-9.451178059044347,-1.4798125882642832,0.07124601682425767,0.27289580216970855,0.16774745524846432,-0.9884110945265131,-0.5089715896725443,-0.07344018915182132,0.013532108484417446,0.00575456894882133,-0.013392960518179111,0.005762348200621615,0.0008526554494708692,0.018034217671266378,,,,,,,
-0.003945097427349165,-0.0030060265945180964,-1.7166737102609951e-06,1.5981399132948922e-06,-0.00030335051304447927,-0.00047415653078343445,0.0016732206048475362,-0.003919962389447229,-0.0030406345095796965,0.0,0.0,0.0,0.0,0.0,-0.004589791349821254,-0.0018779290525419252,-1.9009057888742857e-06,7.067253713844356e-07,-0.0002382166645982494,-0.0006441032516861452,-7.759272263193366e-05,-0.004950090979362156,0.006507091320572721,-3.6465604116090082e-06,-3.887540831834509e-06,0.00023658532214587897,0.0006648947105461876,-0.0022021221105601326,-4.607997222128013e-06,-1.1190207844631594e-05,-3.2761701414391053e-06,-1.7512468576952323e-05,0.0006359408726115331,-0.0013799314066999687,0.005708951822995727,-1.4157088192670933e-05,2.9032489506221164e-05,-4.523888127102018e-06,2.400572377195958e-06,-0.0007200613351885822,0.0008741594845844845,-0.0030073513292221254,-3.3462947580940525e-05,-2.7058373260003578e-05,3.8711740611083416e-06,3.8080250755205935e-06,-0.0002262265245627274,-0.0006961763536402388,0.0022383729335031122,0.18943574427060664,-2.175358129161343,-2.103120427177379,-0.44345452963610277,1.5372104232714336,-1.374909909140525,0.011272754556668362,-0.011624316465696855,0.027655339793435228,-0.014233337492392483,0.001142688047479105,0.005294807182565656,0.013453371395276815,0.005824314546369183,-0.013569831271707265,0.005888327043506965,0.0008379733342582697,0.017901465722117656,1.079253593486397,5.2627578084672075,2.6227593329351846,-18.073408341033872,-9.45626773336694,-1.4805460980168599,0.07138079384919677,0.272953829789423,0.16761230349643372,-0.9883526005521118,-0.5089631645689706,-0.07326076426851692,0.013483446287153306,0.0057976740986715744,-0.013502272655475316,0.005840207407388144,0.0008435814032427408,0.01795217245461967,,,,,,,
-0.0039260296260008876,-0.0030307652636521465,-1.6470343848183497e-06,1.6072663293950274e-06,-0.00030399489959380757,-0.0004708254077248359,0.0016659722084809078,-0.0039007802683753514,-0.0030652041780901496,0.0,0.0,0.0,0.0,0.0,-0.004577880293463741,-0.0019070053482711591,-1.9453744295781656e-06,6.973959148679395e-07,-0.00023888830382586218,-0.000641996930365069,-0.00016011487589320355,-0.00499085565280441,0.006475781184634749,-3.68473386607549e-06,-3.8844942408103e-06,0.00023391370297084685,0.0006593614273213735,-0.0022384621397359395,-4.5457420650985014e-06,-1.1200769847789088e-05,-3.2687438998035834e-06,-1.7325997051620412e-05,0.0006287104395468339,-0.00137128075683585,0.005679096593003371,-1.4294793766670214e-05,2.8912540577975473e-05,-4.485011683052453e-06,2.4384919013182245e-06,-0.0007222932009442501,0.0008672448035888546,-0.0029851341971079423,-3.3306493256610344e-05,-2.7280014499247475e-05,3.887644404956525e-06,3.791952412226643e-06,-0.00022318657556678933,-0.0006914680995629904,0.002221713211418303,0.1895498122203205,-2.175473785617529,-2.102845241601524,-0.44359626645919004,1.5372219330444277,-1.3748551791680692,0.011406794971384904,-0.011565645618573291,0.0275185575855108,-0.014173682308728251,0.0011509772994112515,0.00547299724557142,0.013404041471654334,0.005867084712356477,-0.013678220792442812,0.00596551836642316,0.0008289251932146464,0.017819006300576465,1.0799680698718013,5.2654876416535865,2.624434768169958,-18.083291565993605,-9.46135732389033,-1.4812778176527301,0.07151507963828756,0.2730122861459544,0.16747606499815382,-0.9882933326006068,-0.5089548300268587,-0.07308216269946441,0.013434371412304526,0.005840572217108832,-0.013611014584378451,0.00591765383923463,0.0008345233672991214,0.017869871245269866,,,,,,,
-0.003906946542103079,-0.0030553550323629552,-1.6365152196878591e-06,1.6157898513635173e-06,-0.0003044140085991208,-0.0004681178075141741,0.0016577098062298123,-0.003881444151177679,-0.003089652837588129,0.0,0.0,0.0,0.0,0.0,-0.004565788370506054,-0.0019359978044817927,-1.9879012298756086e-06,6.898979526320203e-07,-0.00023962046410673897,-0.0006397848811532226,-0.00023499538812732433,-0.005031423268635494,0.006444216417578865,-3.722515143059074e-06,-3.880751635702122e-06,0.00023120928499023127,0.0006538947722561228,-0.002272334115974285,-4.483318135073411e-06,-1.121091890225398e-05,-3.2611977229118905e-06,-1.7141869637637974e-05,0.0006214580856387908,-0.0013626990334329263,0.005649461793299825,-1.443188143000762e-05,2.8791607743584857e-05,-4.445971587480919e-06,2.4762498464553546e-06,-0.0007244946252990581,0.0008603769343739761,-0.0029630828359743823,-3.314827794631981e-05,-2.7500850497755303e-05,3.904009557153404e-06,3.775794513713008e-06,-0.00022014243548079812,-0.0006867869214878487,0.002205136113356005,0.18966521560037372,-2.17558885110912,-2.1025714346291613,-0.4437373990531618,1.5372335248068318,-1.3747986755637482,0.011540338005323121,-0.011506549159093256,0.027380697236253578,-0.014113259397176984,0.001159176240422435,0.005650360432096683,0.013354303393821734,0.005909645948003533,-0.013786034925722156,0.006042291155126851,0.000819894101118359,0.0177363186525263,1.080683886613533,5.268218061524147,2.62610883564955,-18.093174194450075,-9.466446831519256,-1.482007755415834,0.07164887009600995,0.2730711691558673,0.16733874549149497,-0.9882332948395429,-0.5089465858789288,-0.07290438681273113,0.013384886655470305,0.005883262130531521,-0.01371918310405147,0.0059946839367225795,0.0008254819835689409,0.01778733120366867,,,,,,,
-0.0038877046749062616,-0.0030798310399031414,-1.6085104670707695e-06,1.6242409612222651e-06,-0.00030486775737595395,-0.0004651306856773979,0.00164866553833444,-0.0038619548012110145,-0.0031139795228824125,0.0,0.0,0.0,0.0,0.0,-0.004553516053595436,-0.0019649051530016837,-2.028449188845942e-06,6.841888034777876e-07,-0.00024041103156450863,-0.0006374687990731044,-0.0003024273949859714,-0.005071792221883495,0.006412398404337172,-3.7598688780798487e-06,-3.876313095640137e-06,0.0002284723739987485,0.00064849507213516,-0.002303744857435673,-4.4207278092622815e-06,-1.1220654993976745e-05,-3.253531934088727e-06,-1.6960055731707335e-05,0.0006141841149551917,-0.0013541857664538658,0.005620045776792678,-1.4568341764029796e-05,2.866969374588045e-05,-4.406770640862678e-06,2.5138453674963625e-06,-0.0007266655628781285,0.0008535555782276654,-0.0029411963413946557,-3.298835333351898e-05,-2.7720803947148612e-05,3.920094661824111e-06,3.7595521041007854e-06,-0.00021709375790703858,-0.0006821356146310747,0.0021886494579726606,0.18978194939618032,-2.17570332140118,-2.102299016983488,-0.4438779197834589,1.537245197656873,-1.3747404066246274,0.011673379580658984,-0.011447029206002447,0.02724176456732833,-0.01405207302971099,0.0011672850041215476,0.005826893912078765,0.013304157533586285,0.00595199530908082,-0.013893266892525121,0.006118636746599212,0.0008108763699112638,0.01765334799820814,1.0814010387379362,5.270949072334746,2.6277815245931784,-18.103056218726785,-9.47153625715707,-1.4827359195781216,0.07178216113805186,0.2731304767117556,0.16720035077106055,-0.9881724915073244,-0.5089384319814014,-0.07272743930187457,0.013334993314264047,0.005925741571029802,-0.013826772802218534,0.006071290986227392,0.0008164552179019468,0.017704525028772403,,,,,,,
-0.0038682278206796095,-0.003104317027602388,-1.617223996871827e-06,1.6333971603306674e-06,-0.0003055250866266634,-0.00046184616771163117,0.0016423731401477362,-0.003842312987881525,-0.00313818327359712,0.0,0.0,0.0,0.0,0.0,-0.004541063819262307,-0.0019937261620891255,-2.0669895936131368e-06,6.802237150318851e-07,-0.00024125782949554767,-0.0006350505594708749,-0.0003626113623122875,-0.005111960913976483,0.0063803285268232805,-3.7967629085000463e-06,-3.871180019168751e-06,0.00022570332400618126,0.0006431625590799239,-0.0023327062726879555,-4.357973506063928e-06,-1.122997802162004e-05,-3.2457468330249206e-06,-1.6780525131543378e-05,0.000606888832243215,-0.0013457404891077766,0.005590846902650581,-1.4704173525571448e-05,2.85468145231043e-05,-4.3674079718447495e-06,2.5512775488213373e-06,-0.0007288059479485362,0.0008467804066981258,-0.002919474084128944,-3.282754080281922e-05,-2.793855049789025e-05,3.93626690179283e-06,3.7432181324974787e-06,-0.00021403850704077194,-0.0006775171529539584,0.0021722257265711833,0.18990000855286104,-2.175817192280142,-2.1020279993294277,-0.44401782105690385,1.5372569506947011,-1.3746803806712224,0.01180591566807147,-0.011387087896187106,0.027101765406010076,-0.013990127344494445,0.0011753037828133562,0.006002595340481952,0.01325360874124861,0.005994130981534053,-0.013999916131825317,0.006194568521654514,0.0008018778691808481,0.01757014284031871,1.082119521230832,5.27368067832009,2.6294528242779283,-18.112937631188508,-9.476625601705207,-1.4834623184343776,0.07191494871762576,0.2731902066866701,0.1670608866520554,-0.9881109267706426,-0.5089303681562247,-0.07255132260967165,0.01328469488198061,0.005968008551191999,-0.013933781264840852,0.006147480693170673,0.000807445920926448,0.017621472268825426,,,,,,,
-0.003848602220836439,-0.0031285198854973106,-1.5626979138975278e-06,1.6416393454133355e-06,-0.00030577736943827524,-0.00045920341662421954,0.0016339016335525577,-0.0038225194866143724,-0.00316226313420961,0.0,0.0,0.0,0.0,0.0,-0.004528432148614024,-0.0020224596194254956,-2.1034955558565116e-06,6.779559755941247e-07,-0.00024215858875470256,-0.0006325322654224509,-0.00041575452107017757,-0.005151927753080325,0.00634800817089756,-3.833165570871356e-06,-3.865355096756016e-06,0.0002229025506283478,0.0006378973483149972,-0.0023592351904829422,-4.295057683068038e-06,-1.1238887956111637e-05,-3.2378427591989167e-06,-1.66032480416467e-05,0.0005995725425068121,-0.0013373627373926599,0.00556186353847069,-1.483937509973686e-05,2.8422969993920424e-05,-4.327889033035431e-06,2.5885455662117707e-06,-0.0007309157552820001,0.0008400511555102486,-0.0028979152170265873,-3.2665807048871606e-05,-2.8155687320547892e-05,3.951893880931805e-06,3.7268017390433453e-06,-0.0002109807333463892,-0.0006729251187877162,0.0021558867102356577,0.19001938797546342,-2.1759304595539226,-2.1017583922733003,-0.44415709532285996,1.5372687830220262,-1.3746186060492933,0.01193794226023645,-0.011326727378047253,0.026960705612759525,-0.013927426595608831,0.0011832327325134913,0.006177462192911341,0.0132026592164981,0.006036051813985289,-0.014105979325054988,0.0062700748885614315,0.0007928949700135007,0.017486685242938955,1.0828393290376557,5.276412883693573,2.6311227240392228,-18.122818424242652,-9.481714866063655,-1.48418696030554,0.07204722881393853,0.2732503569395644,0.1669203589800749,-0.9880486048586549,-0.5089223942416135,-0.07237603924242605,0.013233994052422702,0.006010061600303693,-0.014040205518849989,0.006223248072745607,0.0007984529386936152,0.017538169305585074,,,,,,,
-0.0038288962725396836,-0.003152666160841089,-1.5724081621483444e-06,1.6503390799318295e-06,-0.0003062815706665698,-0.0004560974778519862,0.0016264411077703336,-0.003802575078823084,-0.0031862181540882294,0.0,0.0,0.0,0.0,0.0,-0.00451562153443209,-0.002051104338279623,-2.1379482859032798e-06,6.773371594318763e-07,-0.0002431109840757559,-0.0006299161843261618,-0.00046207000053551323,-0.005191691157203107,0.006315438723516288,-3.869048423090374e-06,-3.8588422246737775e-06,0.00022007051635869275,0.0006326994632171098,-0.0023833530538439666,-4.231982764446585e-06,-1.1247384774013686e-05,-3.2298200284969214e-06,-1.64281950627565e-05,0.0005922355512608043,-0.001329052050301884,0.005533094059364061,-1.4973937737769102e-05,2.829816680775983e-05,-4.2882128534098985e-06,2.625648549694211e-06,-0.0007329949344583973,0.0008333675140701567,-0.0028765189940350077,-3.250244257894247e-05,-2.8371536582376747e-05,3.967617962553288e-06,3.710298348244027e-06,-0.0002079179176397235,-0.0006683641440091963,0.0021396222991579544,0.190140082529224,-2.1760431190521228,-2.101490206362397,-0.444295735072931,1.5372806937421055,-1.3745550911246378,0.012069455376059067,-0.01126594982002229,0.026818591090339322,-0.013863975007104196,0.001191072007934389,0.006351492465548944,0.013151311582261722,0.006077755802496327,-0.01421145224202027,0.006345158850463522,0.0007839275420897902,0.017403027263760272,1.0835604570637636,5.279145692647069,2.6327912132711795,-18.132698590338585,-9.486804051130763,-1.4849098535337761,0.07217899743264532,0.2733109253110004,0.1667787736391316,-0.9879855299951713,-0.5089145100802486,-0.07220159135791267,0.013182893475589418,0.006051898918100048,-0.014146041814231267,0.006298593076970211,0.0007894757498923791,0.017454646930428287,,,,,,,
-0.0038089640647803735,-0.003176675578281385,-1.529134704550064e-06,1.658254665042726e-06,-0.00030673948839591257,-0.000453385462045831,0.0016165141211374467,-0.003782480551878736,-0.003210047387529805,0.0,0.0,0.0,0.0,0.0,-0.004502632473616348,-0.0020796591554714593,-2.1703315891132135e-06,6.783172433831413e-07,-0.00024411263915446814,-0.0006272047710556298,-0.0005017763259734431,-0.005231249551055584,0.006282621573353362,-3.90438395352336e-06,-3.8516464718862356e-06,0.00021720772893888852,0.0006275688236938498,-0.0024050857625658568,-4.168751216782063e-06,-1.125546846965711e-05,-3.221678985559917e-06,-1.6255337201176445e-05,0.0005848781644862273,-0.001320807969842838,0.005504536850284183,-1.5107860226208289e-05,2.81724104122371e-05,-4.248383760313911e-06,2.662585707710147e-06,-0.000735043439685955,0.0008267292111762693,-0.002855284422455542,-3.233820485431388e-05,-2.8586213722425757e-05,3.982909309598789e-06,3.6937158015935998e-06,-0.00020485052275576437,-0.000663830289388738,0.00212345715794658,0.1902620870397038,-2.1761551666261965,-2.1012234520848287,-0.44443373284155413,1.5372926819597386,-1.374489844292462,0.01220045104797868,-0.011204757407352925,0.02667542775682773,-0.01379977686231136,0.0011988217632944388,0.006524683217585124,0.013099567191961264,0.0061192412669365155,-0.014316333351159156,0.006419814479283705,0.0007749755360049737,0.017319075203618018,1.0842829001746082,5.281879109350775,2.6344582814267854,-18.14257812196834,-9.4918931578033,-1.4856310064902678,0.07231025059694213,0.27337190962436747,0.1666361365354091,-0.9879217064451125,-0.5089067155167634,-0.07202798166620107,0.013131395000151005,0.006093518778563237,-0.01425128777204916,0.006373512023763876,0.0007805141248658193,0.017370858995346024,,,,,,,
